Date,MSR_Sample_Average,MSR_Sample_EWA,MSR_CCM_Average,MSR_CCM_EWA,MSR_Shrinkage_Average,MSR_Shrinkage_EWA,GMV_Sample,GMV_CCM,GMV_Shrinkage,EW,ERC_Sample,ERC_CCM,ERC_Shrinkage
2021-09,0.008008590788698484,0.036549170945661,0.003902985290481144,0.018365276851406077,0.005624690821991643,0.036549170945661,-0.09275172822331633,-0.08352712224887843,-0.0900334766648131,-0.050771476536880716,-0.06456079725619099,-0.05733671050431836,-0.060239765741373553
2021-10,0.09674088588500841,0.05339084641246321,0.09674088588500841,0.07713833869189887,0.09674088588500841,0.06474936167372178,0.0639530641213876,0.041369971495523815,0.05073401419215011,0.06456509109695435,0.0622541751282516,0.06116078386246176,0.06139701750483291
2021-11,-0.013032680828652901,0.02060009403441671,0.02715856384502252,0.008055337925429668,0.007903546755782651,0.024978235106420235,-0.03764892639870783,-0.049232892340871304,-0.04384189775732667,-0.013578238824010876,-0.017946006835208823,-0.017289070226892456,-0.01718899919703009
2021-12,-0.01559113534750624,-0.010584110600059232,-0.02220069955589704,-0.011345854138146958,-0.019260817484661966,-0.010964982369103093,-0.002017759309897886,0.01727310704893616,0.006855236192624284,0.0065273472685118804,0.008445032369347336,0.008648592818897743,0.008504308559492526
2022-01,-0.03487353887016041,-0.023008666010414812,-0.03805184225340715,-0.023008666010414812,-0.037221615883382436,-0.023008666010414812,0.07716504324934575,0.07143161349157018,0.06947440546690932,0.036376950081905474,0.04309622017231058,0.03994152837543877,0.04047894322201527
2022-02,0.0362165872972417,0.039376057835179765,0.01661260883420662,0.046027478885330174,0.03469781466596706,0.0423137769082203,0.009684604348817917,0.0006773291516938281,0.008835530956236135,0.02240072074804731,0.02004509885648224,0.01776070870001642,0.01916079647940711
2022-03,-0.033307396314904286,-0.011775646989084745,-0.015673369297143486,-0.007283375737376554,-0.0274635101072684,-0.009778903083894019,-0.0066796460296193495,-0.028003110912195886,-0.03308433001632152,-0.050373099331209786,-0.037088560343352464,-0.04307515066081434,-0.04067689220448581
2022-04,-0.001758327295737088,-0.009464165920126794,0.0204717845952119,0.0204717845952119,0.015259953980792322,0.004469156669961723,-0.025923565688941292,0.011375061605639832,-0.005195139585514413,-0.02076517928795603,-0.020593493313304272,-0.01585316813801441,-0.0173968694995626
2022-05,-0.0038220441064180724,-0.01064467465426332,-0.015450181377092212,-0.02058364211577087,-0.009987983231943132,-0.015435091572108959,0.021471217356410277,-0.011781982882544858,-0.00028054791790970215,-0.0021361707461396654,0.00515657794279445,-0.0057605906161709505,-0.00114631874270816
2022-06,-0.0861461504125311,-0.048677276270197065,-0.06215428116636268,-0.0297948659109288,-0.07492212370229973,-0.034998297543710234,-0.1370895916371718,-0.10404160460637474,-0.11987465769660269,-0.10824834020754898,-0.11060510010647956,-0.10658124467992011,-0.10750536662718133
2022-07,0.01697998388633716,0.08610233432381596,0.01065667252386285,0.1004488044346891,0.013152716482734287,0.09929596308649395,0.03758598491763837,0.058117191811898915,0.04703922515097419,0.028628776936471496,0.026888674659297444,0.03167609238160998,0.029433102190531104
2022-08,-0.04682995663729617,-0.008632927532374723,-0.045280029362502916,-0.009964674486515168,-0.044365520021083134,-0.009154938634068615,-0.05587433194186189,-0.04914866137538185,-0.05180737572932958,-0.049288533745629456,-0.046693104533595285,-0.04930893098788087,-0.04802880742763008
2022-09,0.019077012050296032,-0.014692996116310095,0.02990268150912696,0.0085113453992627,0.023916723102479276,-0.010119211303045062,-0.029158993906873567,-0.014798851015318526,-0.021592578917457608,0.011803430888268969,-0.0009980316209737168,0.006318105372885054,0.0029033811105466604
2022-10,0.10853730640122988,0.09964620260002903,0.10498013301983562,0.08454697821038003,0.10679150763540615,0.09099019584688595,0.12012623991176619,0.12368540763607942,0.1273549359274941,0.10967510946539871,0.1158752866394632,0.11359736919997918,0.11504423039575222
2022-11,0.059912007739882187,0.03224646794849374,0.07438524748666546,0.055651902716517,0.06768461964975836,0.0430683356369346,0.14328570710301586,0.12064087273902546,0.1340795002917062,0.07097630522788195,0.08715144839853124,0.07939190785020936,0.08285749891812982
2022-12,-0.03864938361697555,-0.03432337943632933,-0.05054632489505684,-0.06129114693650118,-0.048465170323934846,-0.05212036376262749,-0.003939662332566089,-0.027224804945635846,-0.01711577159481384,-0.009068069726326167,-0.012801755215981151,-0.013680748991155112,-0.013471014311148954
2023-01,0.06864962844940535,0.0750077534024143,0.0944929480537832,0.10309814332799769,0.08204392074491995,0.08728024022702834,0.07198773369798749,0.07875504909713102,0.06871415196337473,0.08849833687254724,0.08583547978198872,0.08685130539163048,0.08629896661663197
2023-02,0.012111302041218817,0.0032775613898414473,0.0101584778707807,0.0075838645052747865,0.011221239324080355,0.0049469105434548615,0.010418700091976823,0.015981301221833194,0.009673182792261734,0.00021484613417134795,0.003777260107043632,0.0019838131478927294,0.002840465920781423
2023-03,0.053375300340495785,0.045242187941294074,0.0579566104894132,0.04604005656273475,0.055408578440296216,0.045602515705815666,-0.007183823992831798,-0.019670845709471543,-0.01876665725247405,-0.03688215741265767,-0.02660933076731823,-0.0327554810915269,-0.03017678490326354
2023-04,0.05580572177779287,0.02987404988111015,0.088579756906646,0.026368810717669253,0.07752004420092372,0.028711482331480097,0.01949024266682515,-0.0066522370064461996,0.018394505130791806,0.004443323153628271,0.006719490875813999,0.005146582032885712,0.006029436367988648
2023-05,-0.014728613070335742,-0.018448654476779736,-0.013696644960831844,-0.0134118198712629,-0.013677656621527248,-0.015155339542403343,-0.0614805035692928,-0.0350265859341804,-0.05823108086609512,-0.04150974142469235,-0.04479148010224432,-0.03909284306552556,-0.04175165432585284
2023-06,0.025204668648874672,0.023582951447261975,0.026420956550084192,0.02448737065585367,0.025766032295586758,0.024019567616926932,-0.042534247519638704,-0.02677442579608645,-0.035750751760683395,0.02387521707097929,0.017735823381727085,0.01753756444233876,0.017646996938878143
2023-07,0.02937968685615047,0.038078827273247365,0.035673235795041454,0.04507985711116226,0.03688176847336431,0.041327432407124234,-0.014254134424638274,0.0051760782133621255,-0.008666375025250157,0.028970712731168677,0.019796458313974842,0.025899274294865476,0.02281330046578587
2023-08,0.019782266720034903,0.020488564989927363,0.02058625839231251,0.02191115532640789,0.02288272428689156,0.021825428653424038,-0.05479768675004342,-0.04508964633857602,-0.054301575319335285,-0.03461669274627796,-0.038022742893959655,-0.035954052446237075,-0.03702308687349004
2023-09,-0.01466514407064393,0.0017317240342675155,0.001265790992872347,0.008955660259337191,-0.002710740996909224,0.008440681061120876,-0.03663885667240224,-0.016752801310593028,-0.027441280006165338,-0.018566684459610787,-0.020858645729938768,-0.017257731723374744,-0.01888161231756304
2023-10,0.02212195889000693,0.01823108830251295,0.021998971656372386,0.021843801685569646,0.022156252783240467,0.02178963166725007,-0.014766428955600427,-0.017004339024983033,-0.0150010541197105,-0.02052374997199646,-0.019696417227429222,-0.020398341408034586,-0.020119251561719828
2023-11,0.15943125979438263,0.10975760935844589,0.1385452244039448,0.11515792318250842,0.14766214461405655,0.11294292250945717,0.044374674169959785,0.04712149976870615,0.043219890096240984,0.04962656636888929,0.049890054785600504,0.04971684861724583,0.049596669854437336
2023-12,-0.05194432732981216,-0.052689219527987864,-0.04977572860331158,-0.04843695791419527,-0.050956410132184125,-0.05181943435852035,-0.035292507161047156,-0.04005462168117866,-0.03660931329027522,0.021546136930455997,0.011915228618647961,0.014743304972029586,0.013173878647591699
2024-01,0.11235878453828328,0.07159365773818115,0.1224397525733985,0.09692960428779879,0.1224397525733985,0.08547620311130942,-0.02320956088889259,-0.011243157391327833,-0.013918819825505047,-0.02443612745364558,-0.022944329410474678,-0.022012141190040226,-0.02230399657443344
2024-02,0.03537175357999396,0.03795914955348164,0.0327720588574869,0.03822567277017284,0.0327720588574869,0.035413684140034395,0.03318247699931967,0.02827847022092518,0.03243672579010471,0.013568019261563062,0.005508789603327199,0.01604647422803574,0.01741870587996088
2024-03,0.010881220031234092,0.015349411076778285,0.012660685584827929,0.02023817477344796,0.011862974298062547,0.0195042087291836,0.011944794127587208,0.023023863319145473,0.014577844749738292,0.039996356061871075,0.027080628157426637,0.03370205156081208,0.03151068797759784
2024-04,-0.041606169267726235,-0.06838549895930672,-0.041238833926940874,-0.07748784438512345,-0.03895785084919187,-0.07555944724743861,-0.05422144049188896,-0.05434309531237235,-0.055259090830543194,-0.021296660436171864,-0.04069857283771056,-0.02915972295701777,-0.034189087457596724
2024-05,0.018310386834145313,0.013151195715125248,0.01929611395438971,0.026631063373023192,0.01881825910300479,0.022496809518540613,0.02578231092749432,0.021192649654871852,0.024052007564317295,0.022967780006615743,0.025084073158793102,0.022596564420543686,0.02389039356071188
2024-06,-0.02069690550222819,-0.01769505360647875,-0.03380144018431525,-0.03386939078398461,-0.020495777645781022,-0.025980250076291705,-0.03259740575916857,-0.042742614296855,-0.03823893887168554,-0.061282302791705656,-0.04849472055906892,-0.05727799231661291,-0.052986760630008796
2024-07,-0.028389054863393527,-0.02814015262868815,-0.028916141948651986,-0.02849154401886045,-0.028623315790175064,-0.02828656570792661,0.013157090089582156,0.0029608537528294293,0.00763996852642998,-3.985770615420013e-05,0.0036997217042539525,-0.00020296622437357588,0.001426031243783293
2024-08,0.031367280141048046,0.033829291853039095,0.030643159049285967,0.03426376450809634,0.03102935696489241,0.03402239081084231,0.01838828384192652,0.036051786629593005,0.02712007697053756,0.022983197254497933,0.023326509429090862,0.02681347268121368,0.025655248067410354
2024-09,0.031614186834517055,0.0299686489381268,0.027228446050473407,0.023093759464300784,0.027808661444390134,0.02539056782961352,0.005098158409017057,-0.0018208821281623223,0.0010957936660326358,0.008308533708664287,0.012474767193085955,0.00424482110326807,0.007748082223645026
2024-10,0.020701517111516667,0.016738148703225098,0.010472024832836716,0.013501433709033589,0.012103869073868304,0.014567669506333538,-0.023713898985784028,8.886591448306527e-05,-0.012010346786921533,-0.016937042019221048,-0.018486613921625678,-0.013284117290719953,-0.015036989770323606
2024-11,-0.003911369686872704,-0.005302839260371778,-0.007732261846749262,-0.008733730822359464,-0.004009922547830903,-0.007002549995577959,-0.004244781767357587,0.005744532812138554,0.002237616394679707,-0.016981957640990756,-0.012511660693224695,-0.011061910081038443,-0.01092230577977112
2024-12,0.03585664482197268,0.06931429434902531,0.052341681728949076,0.0654131062750546,0.04725951848073556,0.06801358494328025,0.036664593928510195,0.03599062805359198,0.03249459894137943,0.03788646466179868,0.04758702603289981,0.03944240920309039,0.035777185819362844
2025-01,0.09801537353712807,0.09788011191364196,0.10664473400923269,0.10339386077455127,0.10528542892606968,0.1030951028607807,0.0860820060881832,0.08336282830807669,0.0884184368388576,0.0689061694909964,0.07107804154496677,0.06978624510632407,0.07624308573977497
2025-02,0.040092436027049566,0.023574584512198685,0.033698075724964346,-0.0053467272628696496,0.03499776262537697,-0.0071050774552152696,0.09035345322118331,0.0735670650992231,0.07952307274059398,0.05427414900090721,0.057433410131585136,0.05717838189332457,0.056857027887336924
2025-03,-0.009199160659336581,-0.005624749328552784,-0.0004153547293491728,0.007306596912972991,-0.0014428988073136306,0.0071454045853827156,-0.014841976555977394,-0.005207439309885882,-0.006915252510428195,-0.009549458121585985,-0.008137217211592246,-0.009938282602027886,-0.00937302995677717
2025-04,0.014056769772078795,0.0062910386044795815,0.017078766661652048,0.01913183919201563,0.01701047493915747,0.012420273556785183,-0.003397784146495085,0.0012806649335643959,-9.394466977826149e-05,-0.0012327663704003481,-0.004092318250501716,-0.003441119620331618,-0.0034167775587069984
2025-05,0.006333987763514327,0.010938930249472272,0.01621655606963897,0.027161080607585604,0.010103408957998206,0.01711200054631403,-0.004895161368833539,-0.01315884269532712,-0.006436609157224318,0.0050997029558811705,-1.4165077334696383e-05,0.0002761136850013878,0.0002865786244350167
2025-06,-0.04340008155524583,-0.04111185572215373,-0.0345120972672375,-0.03839744534159828,-0.039675388869255535,-0.039603849955178475,-0.0333806604038156,-0.03262930633239468,-0.038781812534420756,-0.018072142004629005,-0.016132661624030827,-0.01956452528916707,-0.018354612164179405
2025-07,0.0396525304991359,-0.0345958610850767,0.015409866730993375,-0.019866502063685225,0.02262394189645618,-0.027138235183821767,-0.011970353159627689,-0.03925253129996768,-0.03493725017758491,-0.011297889756993251,-0.018039414353214146,-0.019574821048554545,-0.01704409656180432
2025-08,-0.011131744949405685,-0.010171566449265212,-0.008197642363581364,-0.00895272894484191,-0.010090471430479597,-0.010329635910902045,-0.008170730794642455,-0.0055275347474110685,-0.006927681171697498,-0.0018361892219282958,-0.002500957168581915,-0.0036441026125664843,-0.0030343199709929203
